conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1791348407128482198,Fri May 17 06:01:56 +0000 2024,1,Khutbah Jum'at di Masjid Kampus UGM Talbis Iblis atas Agamawan. Oleh ketua Majelis Tabligh PP Muhammadiyah terkait fenomena mudah mengkafirkan dan membid'ah kan yg berujung pada potensi perpecahan umat,1791348407128482198,,,in,Yogyess,0,0,0,https://x.com/mast_prastngk/status/1791348407128482198,1348485565,mast_prastngk
1791745722221498546,Sat May 18 08:20:43 +0000 2024,173,Benar Muhammadiyah dalam menerima Wakaf selalu atas nama organisasi Bukti Nyata banyak Masjid dan gedung milik Muhammadiyah yang dinamakan dengan keluarga wakif sebagai bentuk menghormati kontribusinya. Masjid Hajah Yuliana di @muallimin_jogja salah satunya. https://t.co/kJUpBj9M4D,1791745722221498546,https://pbs.twimg.com/media/GN2Of1wWoAA9Ivb.jpg,,in,Kota Yogyakarta,0,5,50,https://x.com/bukupembaharu/status/1791745722221498546,1304372603595837440,bukupembaharu
1791355779746062507,Fri May 17 06:31:14 +0000 2024,16,Setelah saya cek ternyata UKT yang level tertinggi di PTN sudah lebih mahal dibanting dengan UKT Perguruan Tinggi Muhammadiyah yang besar-besar.,1791355779746062507,,,in,"Bekasi, Jawa Barat",1,1,7,https://x.com/robby_karman/status/1791355779746062507,176586074,robby_karman
1791039049387712747,Thu May 16 09:32:39 +0000 2024,39,Rebutan mimbar rebutan mic rbtan jamaah di masjid jg ingin menguasai masjid bikin liqo atau juga kelompok kajian di masjid itu yg sdng terjadi di mana dgn berbgai modusnya. Masjid Nahdlatul ulama dan juga di Masjid2 Muhammadiyah yang sering mnjadi sasaran klp salafi wahabi. https://t.co/RRVRPhjmqr,1791039049387712747,https://pbs.twimg.com/media/GNsMhg9bEAARwBa.jpg,,in,on resting,1,6,12,https://x.com/chanzyeolk/status/1791039049387712747,1327925913258868738,chanzyeolk
1791888518475919459,Sat May 18 17:48:09 +0000 2024,1644, Indonesia tidak akan bisa menjadi negara maju selama Tuhan tak lagi ditakuti oleh para pejabat di negeri ini. kata Salim Said di Gedung Pusat Dakwah PP Muhammadiyah Jakarta Jumat (6/10/2017) malam. Innalillahi wa inna ilaihi rojiun Selamat jalan Prof. Salim Haji Said Ph.D. https://t.co/54FMWx87Nn,1791888518475919459,https://pbs.twimg.com/media/GN4QMBYasAABd3D.jpg,,in,Kota Yogyakarta,9,9,549,https://x.com/bukupembaharu/status/1791888518475919459,1304372603595837440,bukupembaharu
1790403631281492061,Tue May 14 15:27:44 +0000 2024,1,Sosok Haji Soetrismo atau akrab disapa Mbah Trimo tengah menjadi sorotan publik. Hal itu lantaran ia disebut telah mewakafkan 12 SPBU nya dan juga uang sebesar 10 miliar rupiah ke Muhammadiyah. #muhammadiyah #mbahtrimo #tulungagung #masjidalfattah #viral #monitorday https://t.co/PcgIOFwTKS,1790403631281492061,https://pbs.twimg.com/ext_tw_video_thumb/1790403471277199360/pu/img/QmXE27HdyIcjTxkZ.jpg,,in,Indonesia,0,1,2,https://x.com/monitordaycom/status/1790403631281492061,70600007,monitordaycom
1790117583988941257,Tue May 14 04:51:20 +0000 2024,1591,@KemenperinRI ke muallimin sedayu 3 hari lalu kayanya orang2 lebih milih ke muhammadiyah karena BENERAN JADI https://t.co/Rk428bZmNH,1790243475147133215,https://pbs.twimg.com/media/GNg4XNAa8AAmQ6w.jpg,KemenperinRI,in,the other side,21,25,48,https://x.com/mito_is_real/status/1790243475147133215,1416707641,mito_is_real
1790373783737454749,Tue May 14 13:29:08 +0000 2024,0,Alhamdulillah ga nyesel gua kuliah di muhammadiyah. BANGGA JIR GUA ANAK SANG SURYAAA,1790373783737454749,,,in,,0,1,0,https://x.com/chepmek/status/1790373783737454749,1371644735392075778,chepmek
1790385512169296197,Tue May 14 14:15:44 +0000 2024,4,Universitas Muhammadiyah Surakarta terus berkomitmen untuk menjadikan mahasiswa berwawasan akademik unggul dan berakhlakul karimah melalui Pondok Pesantren Mahasiswa Internasional KH. Mas Mansur UMS. Jadilah bagian dari Mahasantri Pesma Internasional KH Mas Mansur UMS dari https://t.co/9Jglf7CEZP,1790385512169296197,https://pbs.twimg.com/amplify_video_thumb/1790384116900515841/img/E5bNJyn3UcCXEu82.jpg,,in,"Surakarta, Jawa Tengah",1,0,2,https://x.com/umsofficialid/status/1790385512169296197,922400719444963328,umsofficialid
1790359683414544732,Tue May 14 12:33:06 +0000 2024,0,Sumpeh bingung sndr knp klo lg brdua sm bapakku topik yg selalu aku bahas ke dia tuh selalu ttg muhammadiyah kek ga direncanakan ga dipikir selalu asbun yg keluar scr spontan ttg itu ini baru pulang aja w udh nanya pa ko muhammadiyah sugih bgt sih ancrit,1790359683414544732,,,in,liyue,0,1,0,https://x.com/fuyuhanacherry/status/1790359683414544732,1243431560,fuyuhanacherry
1790344468241260837,Tue May 14 11:32:38 +0000 2024,1,we download ni video masukin ke grup wasap. captionnya we tulis ini kejadiannya di UMN Universitas Muhammadiyah Nganjuk,1790344468241260837,,,in,Shithole Country,0,0,0,https://x.com/bangplek/status/1790344468241260837,110102960,bangplek
1790199113067454596,Tue May 14 01:55:03 +0000 2024,313,SEORANG PELAJAR TERTINGGAL ROMBONGAN KONVOI DIKEPUNG PELAJAR SEKOLAH LAIN‼ Seorang pelajar tertinggal rombongan konvoi lulus-lulusan di depan SMK Muhammadiyah 3 Yogya. Pelajar tersebut masuk ke selokan dan tampak sejumlah pelajar berseragam putih abu-abu mengelilingi https://t.co/5jXCApUeqB,1790199113067454596,https://pbs.twimg.com/ext_tw_video_thumb/1790199055844601856/pu/img/XTGCToj-HvnEWtBc.jpg,,in,,15,89,84,https://x.com/RadioElshinta/status/1790199113067454596,121640063,RadioElshinta
1790314882019250365,Tue May 14 09:35:04 +0000 2024,2,yg punya pasti jemaah muhammadiyah,1790314882019250365,,,in,,0,0,0,https://x.com/ruzhies/status/1790314882019250365,1538175930,ruzhies
1790253797966803046,Tue May 14 05:32:21 +0000 2024,0,Grgr tweet ini baru ngeh ada mesjid muhammadiyah lagi dibangun dekat rumah dan belum pernah ada yg minta sumbangan dipinggir jalan mereka cuma nerima donasi lewat bank atau ke mesjidnya langsung,1790253797966803046,,,in,broken english,0,0,0,https://x.com/asquamosal/status/1790253797966803046,1366654276202717189,asquamosal
1790117583988941257,Tue May 14 04:25:09 +0000 2024,1570,@KemenperinRI Negara jika diurus Muhammadiyah https://t.co/acInhokYX9,1790236886453354523,https://pbs.twimg.com/media/GNgy9geaMAAnqBz.jpg,KemenperinRI,in,55564,27,14,174,https://x.com/apri_1899/status/1790236886453354523,399320494,apri_1899
1790255200403693586,Tue May 14 05:37:55 +0000 2024,527,Muhammadiyah mencerahkan semesta️ Bangun hotel jamaah haji di Mekkah Arab Saudi 🇸🇦 TK: Mesir🇪🇬 dan Ausitralia🇦🇺 Anak SD bisa sekolah di Australia🇦🇺 Kampus: Malaysia 🇲🇾 Dalam proses Kebangun Kampus: Korea Selatan 🇰🇷 Masjid : Spanyol 🇪🇸 https://t.co/im9RZz4UGx,1790255200403693586,https://pbs.twimg.com/media/GNhCEjzaYAExoRp.jpg,,in,Kota Yogyakarta,3,17,64,https://x.com/bukupembaharu/status/1790255200403693586,1304372603595837440,bukupembaharu
1790274554662989858,Tue May 14 06:54:50 +0000 2024,0,karena hidup hidupilah muhammadiyah jangan mencari hidup dari muhamadiyah,1790274554662989858,,,in,She (2★) ; Nalika Bivyntari L.,0,2,1,https://x.com/tokoregal/status/1790274554662989858,1432713465580466187,tokoregal
1790352612702990371,Tue May 14 12:05:00 +0000 2024,2,Edisi 424 | Selasa 14 Mei 2024 https://t.co/L5bNcxd9mj,1790352612702990371,https://pbs.twimg.com/media/GNicM2YbkAA_Lxt.jpg,,in,"Panca Rijang, Indonesia",0,0,0,https://x.com/umsrappang/status/1790352612702990371,1478982411513856000,umsrappang
1790271387955068952,Tue May 14 06:42:15 +0000 2024,0,Urusan manajemen Muhammadiyah jauh lebih bagus dibanding adeknya,1790271387955068952,,,in,,0,0,0,https://x.com/Hoshiides/status/1790271387955068952,1271740998498967553,Hoshiides
1790267794631872656,Tue May 14 06:27:58 +0000 2024,2,Rubrik Laporan Khusus | Edisi #may 2024 ARUS ISLAM DI HULU SUNGAI MAHAKAN ----- BPJS | 6 Miliar Hadiah Gratis | Arab Saudi | Muhammadiyah | PO Bus | Malaysia #JaminKelancaranWWF10 | #GmmTreatFourthBetter | #Palestine #PalestineHearthOfTheWorld | #OpenAI | #Budget2024 https://t.co/T3seF5PW3J,1790267794631872656,https://pbs.twimg.com/ext_tw_video_thumb/1790266519773179904/pu/img/n-l-LekzAj5t9TuM.jpg,,in,Indonesia,0,1,1,https://x.com/mjlhidayatullah/status/1790267794631872656,429411623,mjlhidayatullah
1790226021901635938,Tue May 14 03:41:59 +0000 2024,1,2 Mahasiswi Universitas Muhammadiyah Cirebon Adakan Wawancara untuk Meningkatkan Kesehatan Mental WBP Lapas Cirebon Pasbi - INFO_PAS (13/04) (NV) #LapasCirebon #KemenkumhamJabar #Masjuno Lapas Cirebon Kemenkumham Jabar Masjuno https://t.co/Q0q1BvVkzi,1790226021901635938,https://pbs.twimg.com/ext_tw_video_thumb/1790225992411500544/pu/img/HoWouUmqlOTeFVQg.jpg,,in,Jl. Kesambi No.38 Kota Cirebon,0,0,1,https://x.com/lapas_cirebon/status/1790226021901635938,1224951149301620741,lapas_cirebon
1790322660158894514,Tue May 14 10:05:59 +0000 2024,81,Insyaallah malam ini pembukaan majelis malam rabu kajian kitab Al Uhud Al Muhammadiyah. *Sholat maghrib berjamaah* *Khusus laki-laki* Untuk Perempuan bisa mengikuti Via live Streaming di akun Al Hawthah Al Jindaniyah. https://t.co/d9jvqrWD87,1790322660158894514,https://pbs.twimg.com/media/GNiA-JubMAAAqzZ.jpg,,in,"Jakarta Capital Region, Indone",0,1,16,https://x.com/HafidzAlattas/status/1790322660158894514,1146223347576930304,HafidzAlattas
1790329219060498524,Tue May 14 10:32:03 +0000 2024,20,Dalam GCWRI salah satunya dibahas bahwa Islam memposisikan laki-laki dan perempuan adalah setara Sayangnya masih banyak kasus kekerasan berbasis gender dan seringkali perempuan jadi korban Lebih ironis lagi mayoritas pelaku kekerasan thd perempuan adalah pasangan sendiri https://t.co/1xxqW4OmMY,1790329219060498524,https://pbs.twimg.com/media/GNiFM15aEAATFOc.jpg,,in,"Yogyakarta, Indonesia",0,1,3,https://x.com/KabarMuh_ID/status/1790329219060498524,1481296968731459592,KabarMuh_ID
1790374865297432996,Tue May 14 13:33:26 +0000 2024,44,Gimana nolong rakyat yg sudah kena KIPI ASTRAZENECA?,1790374865297432996,,,in,,0,20,5,https://x.com/inorii_yuzuriha/status/1790374865297432996,1521734374307233792,inorii_yuzuriha
1790311926091878421,Tue May 14 09:23:20 +0000 2024,2,Segenap keluarga besar Anagata Sisedu Nusantara dan CodingMU menyampaikan belasungkawa mendalam atas meninggalnya Ibu Arbaiyah Yusuf. Beliau dan CodingMU seperti matarantai yang tak putus untuk terus berikhitiar meningkatkan kualitas pendidikan sekolah-sekolah #Muhammadiyah https://t.co/UiGCRWKunw,1790311926091878421,https://pbs.twimg.com/media/GNh3NGDbQAA7hJE.jpg,,in,Revenue Tower,0,0,0,https://x.com/anagata_sisedu/status/1790311926091878421,1526394792393211904,anagata_sisedu
1790117583988941257,Mon May 13 20:31:05 +0000 2024,10396,Tebak kenapa wakafnya ke Muhammadiyah bukan ke yang lain ? https://t.co/Axa13XLKfs,1790117583988941257,https://pbs.twimg.com/media/GNfGdFqXIAAVa4v.jpg,,in,imamnya @tucarino_,402,527,917,https://x.com/KemenperinRI/status/1790117583988941257,1030789552867139584,KemenperinRI
1789892895501131830,Mon May 13 05:38:15 +0000 2024,64,Maklumat PP Muhammadiyah 10 Zulhijjah jatuh pada Senin 17 Juni 2024 ️ https://t.co/KnnsXDtbhz,1789892895501131830,https://pbs.twimg.com/ext_tw_video_thumb/1789892824206630912/pu/img/26-7L6RcSI0CaL5H.jpg,,in,,0,2,34,https://x.com/Boediantar4/status/1789892895501131830,1383750727575605257,Boediantar4
1790178705870123421,Tue May 14 00:33:58 +0000 2024,0,MaasyaAllah Ngapa ke Muhammadiyah? Muhammadiyah di kelola tuk kemaslahatan umat .,1790178705870123421,,,in,,0,0,0,https://x.com/pickme414/status/1790178705870123421,1538853217349795840,pickme414
1789938152737529978,Mon May 13 08:38:05 +0000 2024,25,Nasib apes di alami beberapa pelajar yg sedang melakukan konvoi..... Beberapa di antaranya tertinggal rombongan Di depan smk muhammadiyah 3 . Yogyakarta. https://t.co/YGSi2wFQLl,1789938152737529978,https://pbs.twimg.com/ext_tw_video_thumb/1789938090808922112/pu/img/lVIUtktcNKKKvBOz.jpg,,in,beradadimanamana,0,5,3,https://x.com/langitan99/status/1789938152737529978,1387440868211118084,langitan99
1789997891567632633,Mon May 13 12:35:28 +0000 2024,22,Hadir menjadi Pembicara di @UMMcampus di Malang-Jawa Timur saya sedikit cerita 2 peristiwa penting terkait proses pengkaderan saya di @muhammadiyah yakni; Pengaruh Marbot Langgar Masjid Taqwa Atok Kasim dan Tentang SMA Muhammadiyah. https://t.co/yG4cVzKcOq,1789997891567632633,https://pbs.twimg.com/amplify_video_thumb/1789997295846727680/img/1c7xSrBBvBa2HFRn.jpg,,in,,3,1,5,https://x.com/Dahnilanzar/status/1789997891567632633,194987317,Dahnilanzar
1790042310647910875,Mon May 13 15:31:58 +0000 2024,2,Mbah Trimo Sang Marbot Masjid Al Fattah Muhammadiyah Tulungagung Yang Milyarder mewakafkan 12 SPBU &amp; Cheque 100 Milyard ke Muhammadiyah Beliau bernama H. Soetrimo ia di panggil Mbah Trimo orang desa yg sangat sederhana. https://t.co/1QxX0qCR2V,1790042310647910875,https://pbs.twimg.com/ext_tw_video_thumb/1790035896865320960/pu/img/Va_xTKdtpkqszP9u.jpg,,in,"Bandung, Jawa Barat",0,1,1,https://x.com/Al_Kauther01/status/1790042310647910875,1772537354563321856,Al_Kauther01
1790117583988941257,Mon May 13 22:00:25 +0000 2024,1491,@KemenperinRI SD gw dulu kan Muhammadiyah. Di depan ada tuh tulisan plakat wakafnya siapa dan tahun berapa Masih kepake ampe sekarang,1790140063680262591,,KemenperinRI,in,,1,10,6,https://x.com/ServiceAperture/status/1790140063680262591,1512071354832814085,ServiceAperture
1790008069100900444,Mon May 13 13:15:55 +0000 2024,0,Ayo dong @MuflihSafitra angkat isu Palestina. Jangan malah nge bully UAH. Bacod doang lu. Beraninya sama Muhammadiyah #bubarkanSalafi https://t.co/hm6Uu7BSJO,1790008069100900444,https://pbs.twimg.com/ext_tw_video_thumb/1789637471640375296/pu/img/NNP11EbefohiZ7_d.jpg,,in,,0,0,0,https://x.com/frans_surya/status/1790008069100900444,216301495,frans_surya
1790171520461127921,Tue May 14 00:05:24 +0000 2024,4,siapa tau km NU dia Muhammadiyah,1790171520461127921,,,in,,0,2,0,https://x.com/Pyralisice/status/1790171520461127921,1538825178754363394,Pyralisice
1789718801044345197,Sun May 12 18:06:28 +0000 2024,0,avaku diliat-liat kayak logo muhammadiyah,1789718801044345197,,,in,,0,0,0,https://x.com/xhuranus/status/1789718801044345197,1091503175704633350,xhuranus
1789994755067101689,Mon May 13 12:23:00 +0000 2024,6,1. USULAN KPD 315 PROFESOR DI UNIV.MUHAMMADIYAH TERKAIT RENCANA MENINGKATNYA JUMLAH PROVINSI DI JAWA +LUAR JAWA...Yg perlu di analisa a.l.: -Perubahan KTP/SIM/SERTIPIKAT...@alisyarief @MichelAdam7__ @Muslim_AntiPKI9 @NenkMonica @as_siglie @tijabar https://t.co/kfK6SMONm7,1789994755067101689,https://pbs.twimg.com/media/GNdWvBmbQAAsDOm.jpg,,in,,0,0,1,https://x.com/Fatimah81819162/status/1789994755067101689,1579386608910237697,Fatimah81819162
1789928919245652336,Mon May 13 08:01:24 +0000 2024,0,pengen ikut mengembangkan muhammadiyah... di spanyol,1789928919245652336,,,in,two bunnies city,0,1,1,https://x.com/anisafitrah/status/1789928919245652336,97320811,anisafitrah
1789952078455959718,Mon May 13 09:33:25 +0000 2024,3,4 Mahasiswa Program Studi Teknik Sipil Fakultas Teknik Unmuha melakukan kunjungan ke Fakulti Teknologi Kejuruteraan Awam Universiti Malaysia Pahang Al-Sultan Abdullah kampus Gambang. Kunjungan ini dalam rangka The Mobility Student in Edu-tourism Programme selama 5-11 Mei 2024 https://t.co/3NEPlpUjR7,1789952078455959718,https://pbs.twimg.com/media/GNcv6-MasAAwLDx.jpg,,in,"Banda Aceh, Aceh, Indonesia",0,1,0,https://x.com/unmuha/status/1789952078455959718,122306013,unmuha
1789890548163051911,Mon May 13 05:28:55 +0000 2024,3346,Bukan hanya 6 Miliar Hadiah Gratis buat Muhammadiyah Mbah Trimo Wakafkan 12 SPBU dan Serahkan Cek Rp10 Miliar ke Muhammadiyah Padahal bukan Petinggi BUMN dan PO Bus. Mencerahkan https://t.co/ehGZUrXixe,1789890548163051911,https://pbs.twimg.com/media/GNb2NnlaIAAPKk9.png,,in,Kota Yogyakarta,68,126,712,https://x.com/bukupembaharu/status/1789890548163051911,1304372603595837440,bukupembaharu
1789929625545535625,Mon May 13 08:04:12 +0000 2024,5,Juru bicara Mentri Pertahanan Dahnil Anzar Simanjuntak menjadi nara sumber dalam diskusi yang digelar Universitas Muhammadiyah Malang (UMM) Senin(13/5). Ahh #BeritaElshinta https://t.co/Dbjx5Yv6TQ,1789929625545535625,https://pbs.twimg.com/media/GNcbdSKakAANC02.jpg,,in,,0,0,3,https://x.com/RadioElshinta/status/1789929625545535625,121640063,RadioElshinta
1789919096089329836,Mon May 13 07:22:22 +0000 2024,19,Update Respons Muhammadiyah Banjir Bandang Sumatera Barat Muhammadiyah melalui Lazismu dan MDMC melakukan respons Bencana Banjir Bandang Sumatera Barat yang terjadi pada Sabtu (11/5) malam lalu. Banjir bandang lahar dingin yang melanda dipicu hujan dengan intensitas tinggi https://t.co/iu3ojbVl6o,1789919096089329836,https://pbs.twimg.com/media/GNcR5LAbIAAsCn8.jpg,,in,Jakarta,3,2,6,https://x.com/LAZISMU/status/1789919096089329836,69274116,LAZISMU
1789917104348496229,Mon May 13 07:14:27 +0000 2024,2,Pesan Ketum PP Muhammadiyah untuk Jamaah Haji Indonesia #HaedarNashir #Muhammadiyah #JamaahHajiIndonesia #HajiIndonesia https://t.co/v1fFPxOfIT,1789917104348496229,,,in,Yogyakarta,0,0,2,https://x.com/republikajogja/status/1789917104348496229,1177104115148578816,republikajogja
1790184442855936288,Tue May 14 00:56:45 +0000 2024,0,Jangankan PS1 PS2 3 dst sekolah aja gue harus minta keringanan biaya. Padahal sekolahan Muhammadiyah itu sudah murah. https://t.co/LAIZWBMKl5,1790184442855936288,https://pbs.twimg.com/tweet_video_thumb/GNgDQf-a8AAwYLE.jpg,,in,GL⭕BAL CITIZEN,0,0,0,https://x.com/kangmasai/status/1790184442855936288,110104101,kangmasai
1790196675023356136,Tue May 14 01:45:22 +0000 2024,3,Turut berduka cita atas wafatnya Ibu Dr. Arba'iyah Yusuf M.A (Wakil Ketua @dikdasmenpusat Muhammadiyah). https://t.co/ifC2sHMMdb,1790196675023356136,https://pbs.twimg.com/media/GNgOYizbwAAu-Jd.jpg,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/arygoen/status/1790196675023356136,183461837,arygoen
1789810575440294173,Mon May 13 00:11:08 +0000 2024,8,Manhaj Keagamaan Muhammadiyah Pada dasarnya Muhammadiyah memang hanya sebuah organisasi yang didirikan oleh KH. Ahmad Dahlan di Kauman Yogyakarta pada 8 Zulhijjah 1330 H. bertepatan dengan 18 November 1912 M. Pada masa Kiai Dahlan masih hidup Muhammadiyah belum punya,1789810575440294173,,,in,"Bekasi, Jawa Barat",0,1,6,https://x.com/robby_karman/status/1789810575440294173,176586074,robby_karman
1789687886566355385,Sun May 12 16:03:37 +0000 2024,4,Muhammadiyah dan NU bisa kok bersatu bisa bisa bisa.,1789687886566355385,,,in,"Kajen, Indonesia",0,1,0,https://x.com/Jajangmeongs/status/1789687886566355385,719053904521003009,Jajangmeongs
1789560845342761282,Sun May 12 07:38:48 +0000 2024,11,Pak Haedar Bu owner Kochellaa ini orang Muhammadiyah? https://t.co/x8dJyLWoKH,1789560845342761282,https://pbs.twimg.com/media/GNXMGF1agAAkMn4.jpg,,in,,0,3,3,https://x.com/Agnibrataa/status/1789560845342761282,311370702,Agnibrataa
1789615330333221338,Sun May 12 11:15:18 +0000 2024,0,haduh sungkan jg klo mau menjadi pribadi asli yg misuhan ini....soalnya bliau ni muhammadiyah sekali hidupnya...,1789615330333221338,,,in,unlabeled,0,0,0,https://x.com/cyshews/status/1789615330333221338,1602257894400876544,cyshews
1789646092218572943,Sun May 12 13:17:33 +0000 2024,12,Org yg tumbuh besar di Jogja tidak bisa luput hatinya dari kecintaan kepada Muhammadiyah. https://t.co/QZuQjpNzmB,1789646092218572943,https://pbs.twimg.com/media/GNYZn8zaoAAzTb0.jpg,,in,"Yogyakarta, Indonesia",0,3,0,https://x.com/adityabss/status/1789646092218572943,105785818,adityabss
1789522998384615810,Sun May 12 05:08:25 +0000 2024,0,haduuuhh paham salafi sendiri itu sudah sejalan dgn Muhammadiyah tetapi ORANG nya ini. Yg mengklaim dirinya sendiri ikut manhaj salaf tapi tentang habluminannas-nya aja buruk banget. Jangan sebut mereka salaf deh sebut aja pengekornya KSA.,1789522998384615810,,,in,,0,1,0,https://x.com/sayursopenjoyer/status/1789522998384615810,355942589,sayursopenjoyer
